Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709059185037,0,0,0,0,0,0,0,0,28.056537628173828,26.562469482421875,23.35814094543457,20.258028030395508,10.049078941345215,6.970425605773926,4.3942766189575195,2.9544484615325928,16.29247283935547,8589934592,2147483648,6394593280,785383424
104,1709059185142,0,0,0,0,0,0,0,0,28.056516647338867,26.56245231628418,23.358123779296875,20.258018493652344,10.04908561706543,6.970427989959717,4.39427375793457,2.9544460773468018,16.29247283935547,8589934592,2147483648,6394544128,785383424
99,1709059185247,0,0,0,0,0,0,0,0,28.056509017944336,26.56244659423828,23.35811996459961,20.258018493652344,10.049077987670898,6.97042179107666,4.394270420074463,2.95444393157959,16.29247283935547,8589934592,2147483648,6395068416,785383424
104,1709059185347,0,0,0,0,0,0,0,0,28.05651092529297,26.562437057495117,23.358110427856445,20.258005142211914,10.049071311950684,6.970417499542236,4.394267559051514,2.954441785812378,16.29247283935547,8589934592,2147483648,6393495552,785383424
100,1709059185452,0,0,0,0,0,0,0,0,28.05650520324707,26.562440872192383,23.358116149902344,20.258010864257813,10.049072265625,6.9704132080078125,4.394270896911621,2.954439878463745,12.198631286621094,8589934592,2147483648,6399246336,785383424
104,1709059185553,0,0,0,0,0,0,0,0,28.056493759155273,26.562427520751953,23.35810661315918,20.25799560546875,10.04909896850586,6.97043514251709,4.394288539886475,2.954451560974121,12.198631286621094,8589934592,2147483648,6363201536,785383424
104,1709059185658,0,0,0,0,0,0,0,0,28.05648422241211,26.562419891357422,23.358095169067383,20.25798225402832,10.049093246459961,6.970430850982666,4.394285202026367,2.954449415206909,12.198631286621094,8589934592,2147483648,6363414528,785383424
104,1709059185763,0,0,0,0,0,0,0,0,28.056472778320313,26.562408447265625,23.35808563232422,20.257980346679688,10.049084663391113,6.970425605773926,4.394282341003418,2.9544472694396973,12.198631286621094,8589934592,2147483648,6365265920,785383424
104,1709059185868,0,0,0,0,0,0,0,0,28.056482315063477,26.562416076660156,23.358081817626953,20.257972717285156,10.049104690551758,6.970434665679932,4.394279479980469,2.9544451236724854,12.198631286621094,8589934592,2147483648,6377472000,785383424
104,1709059185973,0,0,0,0,0,0,0,0,28.056467056274414,26.56239891052246,23.358064651489258,20.257965087890625,10.049098014831543,6.970429420471191,4.394276142120361,2.9544429779052734,12.198631286621094,8589934592,2147483648,6377537536,785383424
103,1709059186078,0,0,0,0,0,0,0,0,28.05645751953125,26.562393188476563,23.358062744140625,20.257957458496094,10.049090385437012,6.970424175262451,4.394273281097412,2.9544405937194824,12.198631286621094,8589934592,2147483648,6377799680,785383424
104,1709059186182,0,0,0,0,0,0,0,0,28.056446075439453,26.5623722076416,23.358051300048828,20.25794219970703,10.04908275604248,6.970418930053711,4.394269943237305,2.9544384479522705,12.198631286621094,8589934592,2147483648,6362988544,785383424
104,1709059186287,0,0,0,0,0,0,0,0,28.05643081665039,26.562360763549805,23.358036041259766,20.25792694091797,10.049076080322266,6.970413684844971,4.394266605377197,2.9544363021850586,12.198631286621094,8589934592,2147483648,6362988544,785383424
104,1709059186392,0,0,0,0,0,0,0,0,28.05643081665039,26.562347412109375,23.3580322265625,20.25792694091797,10.04907512664795,6.970409393310547,4.39426326751709,2.9544341564178467,12.198631286621094,8589934592,2147483648,6362988544,785383424
102,1709059186497,0,0,0,0,0,0,0,0,28.056413650512695,26.562326431274414,23.358015060424805,20.257919311523438,10.049067497253418,6.970404148101807,4.394259929656982,2.954432249069214,11.896940231323242,8589934592,2147483648,6362988544,785383424
103,1709059186600,0,0,0,0,0,0,0,0,28.056419372558594,26.562335968017578,23.358013153076172,20.257911682128906,10.049081802368164,6.9704132080078125,4.394264221191406,2.954430103302002,11.896940231323242,8589934592,2147483648,6362988544,785383424
98,1709059186710,0,0,0,0,0,0,0,0,28.056434631347656,26.56235122680664,23.3580265045166,20.257938385009766,10.049088478088379,6.970427989959717,4.3942742347717285,2.95442795753479,11.896940231323242,8589934592,2147483648,6362988544,785383424
104,1709059186808,0,0,0,0,0,0,0,0,28.056419372558594,26.562332153320313,23.358020782470703,20.257930755615234,10.049087524414063,6.970423698425293,4.394271373748779,2.954425811767578,11.896940231323242,8589934592,2147483648,6343901184,785383424
104,1709059186913,0,0,0,0,0,0,0,0,28.056407928466797,26.56233024597168,23.35801124572754,20.257917404174805,10.049080848693848,6.970418453216553,4.394268035888672,2.954423666000366,11.896940231323242,8589934592,2147483648,6348996608,785383424
104,1709059187019,0,0,0,0,0,0,0,0,28.056415557861328,26.562345504760742,23.358015060424805,20.257917404174805,10.049107551574707,6.9704413414001465,4.3942718505859375,2.9544284343719482,11.896940231323242,8589934592,2147483648,6361710592,785383424
102,1709059187124,0,0,0,0,0,0,0,0,28.05643081665039,26.562353134155273,23.358020782470703,20.257923126220703,10.049163818359375,6.970485210418701,4.394303798675537,2.954453945159912,11.896940231323242,8589934592,2147483648,6397411328,785383424
100,1709059187226,0,0,0,0,0,0,0,0,28.056425094604492,26.562347412109375,23.358015060424805,20.25792121887207,10.049171447753906,6.970487594604492,4.39430046081543,2.9544589519500732,11.896940231323242,8589934592,2147483648,6397411328,785383424
104,1709059187327,0,0,0,0,0,0,0,0,28.056446075439453,26.562366485595703,23.358028411865234,20.257936477661133,10.04920482635498,6.970523834228516,4.394332408905029,2.9544849395751953,11.896940231323242,8589934592,2147483648,6397411328,785383424
104,1709059187432,0,0,0,0,0,0,0,0,28.056446075439453,26.562368392944336,23.358034133911133,20.257936477661133,10.049253463745117,6.970574855804443,4.394371032714844,2.954524278640747,8.590158462524414,8589934592,2147483648,6397411328,785383424
104,1709059187537,0,0,0,0,0,0,0,0,28.05643653869629,26.562362670898438,23.35802459716797,20.2579345703125,10.049266815185547,6.970584392547607,4.394381999969482,2.954536199569702,8.590158462524414,8589934592,2147483648,6397411328,785383424
104,1709059187642,0,0,0,0,0,0,0,0,28.056427001953125,26.56235122680664,23.35801887512207,20.257932662963867,10.049274444580078,6.970606803894043,4.394399166107178,2.954547643661499,8.590158462524414,8589934592,2147483648,6397411328,785383424
102,1709059187747,0,0,0,0,0,0,0,0,28.056425094604492,26.562345504760742,23.35801124572754,20.257919311523438,10.049280166625977,6.970601558685303,4.39439582824707,2.954545497894287,8.590158462524414,8589934592,2147483648,6397411328,785383424
104,1709059187850,0,0,0,0,0,0,0,0,28.05640411376953,26.562326431274414,23.358007431030273,20.257905960083008,10.049273490905762,6.970603942871094,4.394392490386963,2.954543352127075,8.590158462524414,8589934592,2147483648,6431457280,785383424
104,1709059187955,0,0,0,0,0,0,0,0,28.056398391723633,26.562320709228516,23.357999801635742,20.257904052734375,10.049266815185547,6.970597743988037,4.394389629364014,2.9545414447784424,8.590158462524414,8589934592,2147483648,6431326208,785383424
104,1709059188060,0,0,0,0,0,0,0,0,28.05638313293457,26.562314987182617,23.357988357543945,20.257890701293945,10.049259185791016,6.970593452453613,4.394386291503906,2.9545390605926514,8.590158462524414,8589934592,2147483648,6431703040,785383424
103,1709059188165,0,0,0,0,0,0,0,0,28.056379318237305,26.56230926513672,23.35797882080078,20.25788688659668,10.049280166625977,6.970588207244873,4.394383430480957,2.9545371532440186,8.590158462524414,8589934592,2147483648,6432456704,785383424
101,1709059188268,0,0,0,0,0,0,0,0,28.056386947631836,26.562313079833984,23.357988357543945,20.257888793945313,10.049306869506836,6.970617294311523,4.3944010734558105,2.9545419216156006,8.590158462524414,8589934592,2147483648,6445563904,785383424
104,1709059188370,0,0,0,0,0,0,0,0,28.056371688842773,26.562299728393555,23.357980728149414,20.257884979248047,10.049300193786621,6.970612525939941,4.394397735595703,2.9545397758483887,8.590158462524414,8589934592,2147483648,6445318144,785383424
104,1709059188475,0,0,0,0,0,0,0,0,28.056367874145508,26.562297821044922,23.35797119140625,20.25787353515625,10.049321174621582,6.970608234405518,4.394401550292969,2.954537868499756,12.089376449584961,8589934592,2147483648,6392561664,785383424
100,1709059188580,0,0,0,0,0,0,0,0,28.056358337402344,26.562288284301758,23.357959747314453,20.257871627807617,10.049341201782227,6.970630645751953,4.394412517547607,2.954549551010132,12.089376449584961,8589934592,2147483648,6384271360,785383424
100,1709059188681,0,0,0,0,0,0,0,0,28.05635643005371,26.562286376953125,23.35795783996582,20.257858276367188,10.049341201782227,6.970633029937744,4.394409656524658,2.95454740524292,12.089376449584961,8589934592,2147483648,6365200384,785383424
101,1709059188782,0,0,0,0,0,0,0,0,28.056350708007813,26.56228256225586,23.357954025268555,20.257850646972656,10.049347877502441,6.970641136169434,4.394412994384766,2.954545497894287,12.089376449584961,8589934592,2147483648,6365200384,785383424
104,1709059188885,0,0,0,0,0,0,0,0,28.056344985961914,26.56227684020996,23.357940673828125,20.257843017578125,10.049341201782227,6.970636367797852,4.394409656524658,2.954543352127075,12.089376449584961,8589934592,2147483648,6363906048,785383424
101,1709059188989,0,0,0,0,0,0,0,0,28.056344985961914,26.562273025512695,23.357934951782227,20.257837295532227,10.04934024810791,6.970631122589111,4.394406795501709,2.954540967941284,12.089376449584961,8589934592,2147483648,6362890240,785383424
104,1709059189091,0,0,0,0,0,0,0,0,28.05634117126465,26.562273025512695,23.357933044433594,20.257841110229492,10.049354553222656,6.970633506774902,4.394411087036133,2.9545462131500244,12.089376449584961,8589934592,2147483648,6352781312,785383424
104,1709059189196,0,0,0,0,0,0,0,0,28.056344985961914,26.562271118164063,23.357929229736328,20.257843017578125,10.049375534057617,6.970663547515869,4.394442558288574,2.9545786380767822,12.089376449584961,8589934592,2147483648,6354501632,785383424
104,1709059189301,0,0,0,0,0,0,0,0,28.056339263916016,26.56227684020996,23.357925415039063,20.257841110229492,10.049382209777832,6.970672130584717,4.394439697265625,2.9545764923095703,12.089376449584961,8589934592,2147483648,6370410496,785383424
104,1709059189406,0,0,0,0,0,0,0,0,28.05632972717285,26.562267303466797,23.35791015625,20.25782585144043,10.049382209777832,6.970666885375977,4.394436359405518,2.9545812606811523,10.441595077514648,8589934592,2147483648,6372311040,785383424
104,1709059189512,0,0,0,0,0,0,0,0,28.056320190429688,26.562257766723633,23.357898712158203,20.2578182220459,10.049423217773438,6.970696926116943,4.394446849822998,2.9545862674713135,10.441595077514648,8589934592,2147483648,6389694464,785383424
104,1709059189616,0,0,0,0,0,0,0,0,28.056318283081055,26.562252044677734,23.357891082763672,20.257810592651367,10.049457550048828,6.970726490020752,4.3944501876831055,2.9546048641204834,10.441595077514648,8589934592,2147483648,6340640768,785383424
104,1709059189722,0,0,0,0,0,0,0,0,28.056324005126953,26.562255859375,23.357887268066406,20.257810592651367,10.049491882324219,6.97077751159668,4.394474983215332,2.9546165466308594,10.441595077514648,8589934592,2147483648,6340640768,785383424
105,1709059189826,0,0,0,0,0,0,0,0,28.05631446838379,26.562252044677734,23.357877731323242,20.257802963256836,10.049519538879395,6.970821380615234,4.394506454467773,2.9546284675598145,10.441595077514648,8589934592,2147483648,6340640768,785383424
101,1709059189932,0,0,0,0,0,0,0,0,28.056324005126953,26.562255859375,23.35788345336914,20.257808685302734,10.049561500549316,6.970865249633789,4.394552230834961,2.9546473026275635,10.441595077514648,8589934592,2147483648,6433865728,785383424
104,1709059190034,0,0,0,0,0,0,0,0,28.056346893310547,26.56227684020996,23.35790252685547,20.257829666137695,10.049596786499023,6.970901966094971,4.394583702087402,2.9546937942504883,10.441595077514648,8589934592,2147483648,6388957184,785383424
104,1709059190138,0,0,0,0,0,0,0,0,28.05635643005371,26.56228256225586,23.357912063598633,20.257827758789063,10.049616813659668,6.970924377441406,4.394601821899414,2.954712390899658,10.441595077514648,8589934592,2147483648,6389694464,785383424
104,1709059190243,0,0,0,0,0,0,0,0,28.056350708007813,26.56227684020996,23.35790252685547,20.257822036743164,10.049636840820313,6.970961570739746,4.394618988037109,2.9547312259674072,10.441595077514648,8589934592,2147483648,6406012928,785383424
100,1709059190349,0,0,0,0,0,0,0,0,28.056344985961914,26.562267303466797,23.357892990112305,20.2578067779541,10.049636840820313,6.970963001251221,4.39461612701416,2.9547290802001953,10.441595077514648,8589934592,2147483648,6404161536,785383424
104,1709059190449,0,0,0,0,0,0,0,0,28.056339263916016,26.562257766723633,23.35788345336914,20.2578125,10.049644470214844,6.9709649085998535,4.394619941711426,2.9547269344329834,10.017862319946289,8589934592,2147483648,6402424832,785383424
104,1709059190554,0,0,0,0,0,0,0,0,28.056318283081055,26.562246322631836,23.357866287231445,20.257797241210938,10.049643516540527,6.970973968505859,4.3946309089660645,2.9547317028045654,10.017862319946289,8589934592,2147483648,6404653056,785383424
104,1709059190659,0,0,0,0,0,0,0,0,28.056312561035156,26.56223487854004,23.35785675048828,20.257783889770508,10.049650192260742,6.970968723297119,4.394640922546387,2.9547433853149414,10.017862319946289,8589934592,2147483648,6409781248,785383424
103,1709059190764,0,0,0,0,0,0,0,0,28.056303024291992,26.562213897705078,23.357847213745117,20.257776260375977,10.049664497375488,6.970985412597656,4.394644737243652,2.9547481536865234,10.017862319946289,8589934592,2147483648,6416367616,785383424
104,1709059190868,0,0,0,0,0,0,0,0,28.05628776550293,26.562210083007813,23.357851028442383,20.257768630981445,10.049684524536133,6.970993518829346,4.394649028778076,2.9547462463378906,10.017862319946289,8589934592,2147483648,6420840448,785383424
100,1709059190973,0,0,0,0,0,0,0,0,28.05628776550293,26.562213897705078,23.357839584350586,20.257774353027344,10.049684524536133,6.970995903015137,4.394652843475342,2.9547507762908936,10.017862319946289,8589934592,2147483648,6401146880,785383424
104,1709059191074,0,0,0,0,0,0,0,0,28.056299209594727,26.56222915649414,23.357847213745117,20.257774353027344,10.049691200256348,6.971004009246826,4.394656658172607,2.954756021499634,10.017862319946289,8589934592,2147483648,6408093696,785383424
99,1709059191179,0,0,0,0,0,0,0,0,28.056304931640625,26.562236785888672,23.357837677001953,20.257774353027344,10.049690246582031,6.970999240875244,4.3946533203125,2.9547533988952637,10.017862319946289,8589934592,2147483648,6413254656,785383424
102,1709059191279,0,0,0,0,0,0,0,0,28.056303024291992,26.562231063842773,23.35784149169922,20.257774353027344,10.049712181091309,6.971035957336426,4.3946852684021,2.954779624938965,10.017862319946289,8589934592,2147483648,6366298112,785383424
102,1709059191381,0,0,0,0,0,0,0,0,28.056297302246094,26.562223434448242,23.357831954956055,20.257774353027344,10.049753189086914,6.9710588455200195,4.394702911376953,2.9548051357269287,10.017862319946289,8589934592,2147483648,6344704000,785383424
104,1709059191483,0,0,0,0,0,0,0,0,28.056312561035156,26.562231063842773,23.357837677001953,20.257780075073242,10.049774169921875,6.97108268737793,4.394720554351807,2.954817056655884,15.522382736206055,8589934592,2147483648,6347440128,785383424
104,1709059191588,0,0,0,0,0,0,0,0,28.056303024291992,26.562219619750977,23.357831954956055,20.25776481628418,10.04978084564209,6.971097946166992,4.394724369049072,2.954814910888672,15.522382736206055,8589934592,2147483648,6349438976,785383424
101,1709059191693,0,0,0,0,0,0,0,0,28.056283950805664,26.562213897705078,23.357824325561523,20.257755279541016,10.049774169921875,6.97109317779541,4.39472770690918,2.954813003540039,15.522382736206055,8589934592,2147483648,6349488128,785383424
99,1709059191795,0,0,0,0,0,0,0,0,28.056278228759766,26.562196731567383,23.357807159423828,20.25774383544922,10.04979419708252,6.971116542816162,4.3947319984436035,2.954824686050415,15.522382736206055,8589934592,2147483648,6361235456,785383424
104,1709059191895,0,0,0,0,0,0,0,0,28.05628776550293,26.562204360961914,23.357810974121094,20.25774383544922,10.049821853637695,6.9711527824401855,4.394742965698242,2.954836368560791,15.522382736206055,8589934592,2147483648,6361235456,785383424
