Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
100,1709179799918,0,0,0,0,0,0,0,0,18.557575225830078,17.404232025146484,14.30968189239502,12.089166641235352,13.600834846496582,10.577149391174316,7.100366592407227,4.8694233894348145,10.291913032531738,8589934592,0,5622104064,0
104,1709179800018,0,0,0,0,0,0,0,0,18.557504653930664,17.404170989990234,14.309589385986328,12.089149475097656,13.600955963134766,10.577298164367676,7.1003899574279785,4.869464874267578,10.291913032531738,8589934592,0,5622906880,0
104,1709179800123,0,0,0,0,0,0,0,0,18.557600021362305,17.404191970825195,14.309623718261719,12.089213371276855,13.601168632507324,10.577526092529297,7.100574016571045,4.869585990905762,10.291913032531738,8589934592,0,5580177408,0
104,1709179800228,0,0,0,0,0,0,0,0,18.55752944946289,17.404199600219727,14.309589385986328,12.089115142822266,13.601462364196777,10.577762603759766,7.100752830505371,4.869784355163574,10.291913032531738,8589934592,0,5614993408,0
104,1709179800334,0,0,0,0,0,0,0,0,18.557525634765625,17.40414047241211,14.309541702270508,12.089017868041992,13.601675987243652,10.578160285949707,7.1007819175720215,4.869745254516602,10.291913032531738,8589934592,0,5625233408,0
101,1709179800438,0,0,0,0,0,0,0,0,18.557388305664063,17.40407943725586,14.309576034545898,12.089062690734863,13.602119445800781,10.57847785949707,7.101046085357666,4.870027542114258,10.291913032531738,8589934592,0,5814173696,0
100,1709179800540,0,0,0,0,0,0,0,0,18.557401657104492,17.40408706665039,14.309554100036621,12.088974952697754,13.602664947509766,10.578794479370117,7.101385116577148,4.870225429534912,10.525918960571289,8589934592,0,5825839104,0
104,1709179800640,0,0,0,0,0,0,0,0,18.5574951171875,17.40412139892578,14.30966854095459,12.089038848876953,13.603189468383789,10.579353332519531,7.101890563964844,4.870672225952148,10.525918960571289,8589934592,0,5745754112,0
104,1709179800745,0,0,0,0,0,0,0,0,18.55783462524414,17.404388427734375,14.30988883972168,12.08934497833252,13.603806495666504,10.57999324798584,7.102551460266113,4.871352195739746,10.525918960571289,8589934592,0,5658853376,0
103,1709179800850,0,0,0,0,0,0,0,0,18.557861328125,17.404327392578125,14.30992317199707,12.08948040008545,13.604180335998535,10.580463409423828,7.102896213531494,4.871634483337402,10.525918960571289,8589934592,0,5643173888,0
104,1709179800954,0,0,0,0,0,0,0,0,18.557857513427734,17.404335021972656,14.30988883972168,12.089383125305176,13.604635238647461,10.580860137939453,7.103321552276611,4.871835708618164,10.525918960571289,8589934592,0,5658918912,0
104,1709179801059,0,0,0,0,0,0,0,0,18.557804107666016,17.404356002807617,14.309853553771973,12.089284896850586,13.60507869720459,10.581186294555664,7.103585243225098,4.872037887573242,10.525918960571289,8589934592,0,5666816000,0
103,1709179801164,0,0,0,0,0,0,0,0,18.55780029296875,17.404212951660156,14.309737205505371,12.089186668395996,13.605372428894043,10.58149528503418,7.103769302368164,4.872231960296631,10.525918960571289,8589934592,0,5665079296,0
104,1709179801268,0,0,0,0,0,0,0,0,18.557878494262695,17.404233932495117,14.309853553771973,12.089322090148926,13.605814933776855,10.581883430480957,7.104114532470703,4.872437477111816,10.525918960571289,8589934592,0,5665079296,0
104,1709179801373,0,0,0,0,0,0,0,0,18.557741165161133,17.4041748046875,14.309819221496582,12.089223861694336,13.606201171875,10.582210540771484,7.104534149169922,4.872715950012207,10.525918960571289,8589934592,0,5665079296,0
101,1709179801478,0,0,0,0,0,0,0,0,18.557737350463867,17.40410041809082,14.309782981872559,12.089126586914063,13.606575012207031,10.582527160644531,7.104792594909668,4.872760772705078,13.05554485321045,8589934592,0,5621710848,0
102,1709179801580,0,0,0,0,0,0,0,0,18.557682037353516,17.403972625732422,14.30981731414795,12.089099884033203,13.606948852539063,10.582916259765625,7.105062961578369,4.872962951660156,13.05554485321045,8589934592,0,5639536640,0
104,1709179801683,0,0,0,0,0,0,0,0,18.557544708251953,17.403980255126953,14.309713363647461,12.089073181152344,13.607311248779297,10.583161354064941,7.105321407318115,4.8731608390808105,13.05554485321045,8589934592,0,5622661120,0
101,1709179801788,0,0,0,0,0,0,0,0,18.557527542114258,17.403837203979492,14.309586524963379,12.088974952697754,13.607616424560547,10.583470344543457,7.105431079864502,4.873201847076416,13.05554485321045,8589934592,0,5624381440,0
104,1709179801890,0,0,0,0,0,0,0,0,18.557374954223633,17.40369415283203,14.309470176696777,12.088876724243164,13.607978820800781,10.583706855773926,7.105615139007568,4.873323440551758,13.05554485321045,8589934592,0,5626314752,0
99,1709179801995,0,0,0,0,0,0,0,0,18.557222366333008,17.40361976623535,14.309422492980957,12.088769912719727,13.608272552490234,10.583951950073242,7.105879306793213,4.8733649253845215,13.05554485321045,8589934592,0,5629689856,0
100,1709179802095,0,0,0,0,0,0,0,0,18.557085037231445,17.403493881225586,14.309318542480469,12.088682174682617,13.608577728271484,10.584332466125488,7.106063365936279,4.873486042022705,13.05554485321045,8589934592,0,5625905152,0
103,1709179802196,0,0,0,0,0,0,0,0,18.55699920654297,17.403419494628906,14.309202194213867,12.088582992553711,13.608940124511719,10.584577560424805,7.106247425079346,4.873607635498047,13.05554485321045,8589934592,0,5629919232,0
100,1709179802300,0,0,0,0,0,0,0,0,18.556848526000977,17.403276443481445,14.309075355529785,12.088476181030273,13.609233856201172,10.58481502532959,7.106505870819092,4.873652935028076,13.05554485321045,8589934592,0,5533630464,0
104,1709179802400,0,0,0,0,0,0,0,0,18.556711196899414,17.403202056884766,14.308959007263184,12.08837890625,13.609537124633789,10.585132598876953,7.106695175170898,4.87377405166626,13.05554485321045,8589934592,0,5534384128,0
100,1709179802505,0,0,0,0,0,0,0,0,18.55655860900879,17.403060913085938,14.308842658996582,12.088279724121094,13.609901428222656,10.585368156433105,7.106954574584961,4.873891830444336,17.183197021484375,8589934592,0,5536022528,0
