Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1709298149692,0,0,0,0,0,0,0,0,20.45148468017578,19.194244384765625,16.508140563964844,13.187256813049316,10.38619613647461,8.22463607788086,5.692258358001709,3.9311490058898926,12.327338218688965,8589934592,0,6026854400,0
99,1709298149795,0,0,0,0,0,0,0,0,20.45146942138672,19.194217681884766,16.508115768432617,13.187236785888672,10.386178970336914,8.224624633789063,5.6922502517700195,3.9311435222625732,12.327338218688965,8589934592,0,6026854400,0
100,1709298149895,0,0,0,0,0,0,0,0,20.451440811157227,19.194202423095703,16.508092880249023,13.187231063842773,10.386164665222168,8.224613189697266,5.69224214553833,3.931138038635254,12.327338218688965,8589934592,0,6026854400,0
104,1709298149997,0,0,0,0,0,0,0,0,20.45143699645996,19.194177627563477,16.50812530517578,13.187226295471191,10.386149406433105,8.224601745605469,5.692234039306641,3.9311318397521973,12.327338218688965,8589934592,0,6026854400,0
104,1709298150102,0,0,0,0,0,0,0,0,20.451438903808594,19.194190979003906,16.508142471313477,13.187223434448242,10.386148452758789,8.224588394165039,5.692238807678223,3.931126356124878,12.327338218688965,8589934592,0,6026854400,0
103,1709298150207,0,0,0,0,0,0,0,0,20.451435089111328,19.194190979003906,16.508132934570313,13.187232971191406,10.386260986328125,8.224635124206543,5.692259788513184,3.9311628341674805,12.327338218688965,8589934592,0,6026854400,0
104,1709298150310,0,0,0,0,0,0,0,0,20.451435089111328,19.194189071655273,16.508134841918945,13.187226295471191,10.386274337768555,8.224649429321289,5.6922783851623535,3.931156635284424,12.327338218688965,8589934592,0,6026854400,0
103,1709298150415,0,0,0,0,0,0,0,0,20.451406478881836,19.194162368774414,16.50811195373535,13.187219619750977,10.386260032653809,8.224650382995605,5.692269802093506,3.9311509132385254,12.327338218688965,8589934592,0,5903843328,0
101,1709298150519,0,0,0,0,0,0,0,0,20.451404571533203,19.194164276123047,16.50809097290039,13.187214851379395,10.386285781860352,8.224654197692871,5.692276477813721,3.931201934814453,12.327338218688965,8589934592,0,5927731200,0
104,1709298150620,0,0,0,0,0,0,0,0,20.451404571533203,19.194149017333984,16.508094787597656,13.187210083007813,10.386300086975098,8.22467041015625,5.692282676696777,3.931196451187134,8.46369457244873,8589934592,0,5877284864,0
101,1709298150725,0,0,0,0,0,0,0,0,20.451398849487305,19.194150924682617,16.508085250854492,13.187191009521484,10.386298179626465,8.224658966064453,5.692274570465088,3.9311904907226563,8.46369457244873,8589934592,0,5877563392,0
104,1709298150826,0,0,0,0,0,0,0,0,20.451398849487305,19.194149017333984,16.50807762145996,13.187188148498535,10.386297225952148,8.224674224853516,5.692293167114258,3.931199073791504,8.46369457244873,8589934592,0,5870845952,0
104,1709298150931,0,0,0,0,0,0,0,0,20.45140266418457,19.19415283203125,16.508092880249023,13.187210083007813,10.386397361755371,8.224749565124512,5.692357063293457,3.931278705596924,8.46369457244873,8589934592,0,5870845952,0
102,1709298151036,0,0,0,0,0,0,0,0,20.451412200927734,19.194135665893555,16.50806999206543,13.1871919631958,10.386507987976074,8.224778175354004,5.692377090454102,3.931286573410034,8.46369457244873,8589934592,0,5870845952,0
104,1709298151139,0,0,0,0,0,0,0,0,20.451438903808594,19.194156646728516,16.508100509643555,13.187201499938965,10.386566162109375,8.224837303161621,5.6924543380737305,3.9313242435455322,8.46369457244873,8589934592,0,5870845952,0
104,1709298151244,0,0,0,0,0,0,0,0,20.451414108276367,19.194154739379883,16.508092880249023,13.187209129333496,10.386649131774902,8.224897384643555,5.692530632019043,3.9313607215881348,8.46369457244873,8589934592,0,5870845952,0
104,1709298151349,0,0,0,0,0,0,0,0,20.451454162597656,19.194171905517578,16.50811195373535,13.187219619750977,10.386748313903809,8.224997520446777,5.692607402801514,3.9314537048339844,8.46369457244873,8589934592,0,5870845952,0
100,1709298151454,0,0,0,0,0,0,0,0,20.45151138305664,19.19422721862793,16.50813102722168,13.187254905700684,10.386833190917969,8.22507095336914,5.692683696746826,3.931533098220825,8.46369457244873,8589934592,0,6036127744,0
99,1709298151555,0,0,0,0,0,0,0,0,20.451515197753906,19.194231033325195,16.508150100708008,13.187253952026367,10.386887550354004,8.225115776062012,5.692746639251709,3.931570053100586,7.8261590003967285,8589934592,0,6026379264,0
