Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1709307036027,0,0,0,0,0,0,0,0,20.11747169494629,18.860097885131836,16.142444610595703,12.9315824508667,10.474538803100586,8.304445266723633,5.744216442108154,3.9667141437530518,7.938962936401367,8589934592,0,6275104768,0
104,1709307036127,0,0,0,0,0,0,0,0,20.117483139038086,18.86009979248047,16.142446517944336,12.931567192077637,10.474588394165039,8.304472923278809,5.744222164154053,3.9667341709136963,7.938962936401367,8589934592,0,6264176640,0
104,1709307036233,0,0,0,0,0,0,0,0,20.117473602294922,18.86008644104004,16.142425537109375,12.931574821472168,10.474587440490723,8.304473876953125,5.744226932525635,3.966728687286377,7.938962936401367,8589934592,0,6264176640,0
101,1709307036337,0,0,0,0,0,0,0,0,20.117462158203125,18.860088348388672,16.14242935180664,12.931558609008789,10.47457504272461,8.304463386535645,5.744231700897217,3.966735601425171,9.546954154968262,8589934592,0,6264176640,0
99,1709307036440,0,0,0,0,0,0,0,0,20.117473602294922,18.860078811645508,16.142419815063477,12.93156623840332,10.474573135375977,8.304476737976074,5.744224548339844,3.966730833053589,9.546954154968262,8589934592,0,6264176640,0
104,1709307036540,0,0,0,0,0,0,0,0,20.11748695373535,18.86008071899414,16.142425537109375,12.93156623840332,10.474560737609863,8.304468154907227,5.744217872619629,3.966726064682007,9.546954154968262,8589934592,0,6262325248,0
104,1709307036645,0,0,0,0,0,0,0,0,20.11748695373535,18.860092163085938,16.14244270324707,12.931583404541016,10.474571228027344,8.304468154907227,5.7442216873168945,3.9667208194732666,9.546954154968262,8589934592,0,6258180096,0
104,1709307036750,0,0,0,0,0,0,0,0,20.117496490478516,18.86009407043457,16.14243507385254,12.93159294128418,10.474570274353027,8.304457664489746,5.7442145347595215,3.966715097427368,9.546954154968262,8589934592,0,6257819648,0
104,1709307036855,0,0,0,0,0,0,0,0,20.11748695373535,18.860095977783203,16.142440795898438,12.931601524353027,10.474569320678711,8.304447174072266,5.744207382202148,3.966710329055786,9.546954154968262,8589934592,0,6257819648,0
104,1709307036960,0,0,0,0,0,0,0,0,20.11748504638672,18.860105514526367,16.14244270324707,12.931621551513672,10.474555969238281,8.304436683654785,5.744199275970459,3.966704845428467,9.546954154968262,8589934592,0,6257819648,0
104,1709307037065,0,0,0,0,0,0,0,0,20.117496490478516,18.860107421875,16.142446517944336,12.931617736816406,10.474565505981445,8.304437637329102,5.744192123413086,3.9666998386383057,9.546954154968262,8589934592,0,6257819648,0
104,1709307037170,0,0,0,0,0,0,0,0,20.117509841918945,18.860109329223633,16.142452239990234,12.931625366210938,10.474554061889648,8.304438591003418,5.744195938110352,3.9666945934295654,9.546954154968262,8589934592,0,6257819648,0
104,1709307037275,0,0,0,0,0,0,0,0,20.117521286010742,18.860111236572266,16.14244270324707,12.931622505187988,10.4745512008667,8.304439544677734,5.7441887855529785,3.9666895866394043,14.626631736755371,8589934592,0,6257819648,0
